timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763811050,51.1926383972168,17.192138671875,37.0,0.61,0.45,4.5,18.270587921142578,,150.43478393554688,105.14259338378906,16.309999465942383,4.800000190734863
1763811052,51.19264221191406,17.192142486572266,37.0,0.47,0.45,4.561999797821045,18.25882339477539,,149.56521606445312,106.32276916503906,16.219999313354492,4.800000190734863
1763811054,51.19264221191406,17.1921443939209,36.0,0.35,0.45,4.561999797821045,18.270587921142578,,149.56521606445312,101.61995697021484,16.309999465942383,4.800000190734863
1763811056,51.19264602661133,17.19214630126953,37.0,0.27,0.45,4.625,18.25882339477539,,150.43478393554688,100.88682556152344,16.239999771118164,4.71999979019165
1763811058,51.19264602661133,17.192148208618164,36.0,0.23,0.45,4.561999797821045,,,150.43478393554688,102.54978942871094,16.31999969482422,4.71999979019165
1763811060,51.19264602661133,17.192148208618164,37.0,0.21,0.45,4.625,18.270587921142578,,150.43478393554688,105.14259338378906,16.309999465942383,4.800000190734863
1763811062,51.19264602661133,17.192148208618164,37.0,0.19,0.45,4.625,18.25882339477539,,150.43478393554688,100.72589111328125,16.290000915527344,4.800000190734863
1763811064,51.19264602661133,17.192157745361328,37.0,0.57,0.45,4.625,18.270587921142578,,774.7825927734375,106.28700256347656,16.110000610351562,5.360000133514404
1763811066,51.19265365600586,17.192167282104492,37.0,0.63,0.45,4.625,18.270587921142578,,652.1738891601562,104.177001953125,16.90999984741211,4.960000038146973
1763811068,51.192657470703125,17.192176818847656,36.0,0.65,0.45,4.625,,,600.0,101.49478912353516,16.850000381469727,5.119999885559082
1763811070,51.19266128540039,17.192182540893555,37.0,0.68,0.45,4.625,18.25882339477539,,682.6087036132812,105.17835998535156,16.65999984741211,5.199999809265137
1763811072,51.19266891479492,17.192190170288086,37.0,0.72,0.45,4.625,18.270587921142578,,675.6521606445312,102.04911041259766,16.540000915527344,5.119999885559082
1763811074,51.19267272949219,17.192195892333984,37.0,0.74,0.45,4.625,18.270587921142578,,666.95654296875,103.3365707397461,15.930000305175781,5.119999885559082
1763811076,51.19267654418945,17.19220542907715,37.0,0.74,0.45,4.561999797821045,18.270587921142578,,675.6521606445312,105.33928680419922,15.770000457763672,5.119999885559082
1763811078,51.19268035888672,17.192214965820312,37.0,0.73,0.45,4.561999797821045,,,676.521728515625,102.46038818359375,15.970000267028809,5.039999961853027
1763811080,51.19268035888672,17.19222640991211,37.0,0.72,0.45,4.561999797821045,18.270587921142578,,674.7825927734375,104.05182647705078,15.75,5.119999885559082
1763811082,51.192684173583984,17.192235946655273,37.0,0.72,0.45,4.561999797821045,18.270587921142578,,663.478271484375,104.10546875,15.789999961853027,5.119999885559082
1763811084,51.192684173583984,17.192245483398438,37.0,0.72,0.45,4.561999797821045,18.270587921142578,,547.8261108398438,105.10682678222656,16.229999542236328,4.960000038146973
1763811086,51.192684173583984,17.19225311279297,37.0,0.66,0.45,4.561999797821045,18.270587921142578,,393.9130554199219,105.12471008300781,16.170000076293945,4.800000190734863
1763811088,51.192684173583984,17.192256927490234,37.0,0.44,0.45,4.561999797821045,18.270587921142578,,772.1738891601562,106.2154769897461,16.299999237060547,5.519999980926514
1763811090,51.192684173583984,17.192258834838867,37.0,0.25,0.45,4.561999797821045,,,149.56521606445312,104.21276092529297,16.040000915527344,4.800000190734863
1763811092,51.19268798828125,17.1922607421875,36.0,0.24,0.48,4.561999797821045,18.270587921142578,,239.13043212890625,101.816650390625,15.850000381469727,4.960000038146973
1763811094,51.19269561767578,17.192262649536133,37.0,0.75,0.45,4.5,18.270587921142578,,780.0,105.05318450927734,16.1200008392334,5.039999961853027
1763811096,51.19269943237305,17.192262649536133,37.0,0.63,0.45,4.5,18.270587921142578,,553.04345703125,105.21411895751953,16.06999969482422,4.960000038146973
1763811098,51.19270324707031,17.192262649536133,36.0,0.39,0.45,4.5,,,150.43478393554688,106.34064483642578,16.020000457763672,4.800000190734863
1763811100,51.19269943237305,17.192262649536133,37.0,0.19,0.45,4.436999797821045,18.25882339477539,,149.56521606445312,101.70936584472656,16.040000915527344,4.800000190734863
1763811102,51.19270324707031,17.192262649536133,37.0,0.14,0.45,4.436999797821045,18.270587921142578,,148.69564819335938,104.3558120727539,16.18000030517578,4.71999979019165
1763811104,51.19270324707031,17.192262649536133,37.0,0.11,0.45,4.436999797821045,18.270587921142578,,148.69564819335938,104.98165893554688,15.989999771118164,4.71999979019165
1763811106,51.19270324707031,17.192264556884766,36.0,0.1,0.46,4.436999797821045,18.270587921142578,,148.69564819335938,101.60208129882812,15.779999732971191,4.71999979019165
1763811108,51.19270324707031,17.192264556884766,36.0,0.1,0.46,4.375,,,148.69564819335938,100.79741668701172,16.270000457763672,4.800000190734863
1763811110,51.19270324707031,17.192264556884766,35.0,0.09,0.47,4.375,18.270587921142578,,149.56521606445312,103.44386291503906,16.1299991607666,4.800000190734863
1763811112,51.19270324707031,17.192262649536133,36.0,0.09,0.46,4.436999797821045,18.270587921142578,,149.56521606445312,102.51403045654297,15.850000381469727,4.71999979019165
1763811114,51.19270324707031,17.192262649536133,36.0,0.09,0.46,4.436999797821045,18.270587921142578,,146.95652770996094,100.72589111328125,16.329999923706055,4.800000190734863
1763811116,51.19270706176758,17.19226837158203,36.0,0.09,0.46,4.436999797821045,18.270587921142578,,148.69564819335938,102.51403045654297,16.06999969482422,4.71999979019165
1763811118,51.19270706176758,17.192272186279297,36.0,0.15,0.46,4.375,,,148.69564819335938,101.61995697021484,15.989999771118164,4.800000190734863
1763811120,51.19270706176758,17.19227409362793,36.0,0.23,0.46,4.375,18.270587921142578,,149.56521606445312,102.54978942871094,16.190000534057617,4.71999979019165
1763811122,51.192710876464844,17.192276000976562,36.0,0.28,0.46,4.375,18.270587921142578,,149.56521606445312,101.61995697021484,16.200000762939453,4.800000190734863
1763811124,51.192710876464844,17.19228172302246,36.0,0.3,0.46,4.375,18.270587921142578,,149.56521606445312,104.67767333984375,15.880000114440918,4.800000190734863
1763811126,51.192710876464844,17.192285537719727,36.0,0.28,0.46,4.375,18.270587921142578,,149.56521606445312,105.16047668457031,16.299999237060547,4.71999979019165
1763811128,51.192710876464844,17.192289352416992,36.0,0.25,0.46,4.375,18.270587921142578,,149.56521606445312,103.26504516601562,15.819999694824219,4.800000190734863
1763811130,51.192710876464844,17.192293167114258,36.0,0.24,0.46,4.375,18.270587921142578,,320.86956787109375,104.44522094726562,15.640000343322754,4.960000038146973
1763811132,51.192710876464844,17.192298889160156,36.0,0.23,0.46,4.375,18.270587921142578,,260.0,106.2154769897461,15.65999984741211,4.880000114440918
1763811134,51.19271469116211,17.19230079650879,36.0,0.24,0.46,4.375,18.270587921142578,,246.0869598388672,102.6213150024414,15.670000076293945,4.880000114440918
1763811136,51.192718505859375,17.19230079650879,36.0,0.26,0.46,4.375,18.270587921142578,,269.5652160644531,106.03666687011719,16.18000030517578,4.800000190734863
1763811138,51.192718505859375,17.192304611206055,36.0,0.3,0.46,4.375,,,851.3043212890625,102.38885498046875,15.789999961853027,5.599999904632568
1763811140,51.19272232055664,17.19231414794922,36.0,0.56,0.46,4.375,18.270587921142578,,773.9130249023438,101.72724914550781,15.800000190734863,5.28000020980835
1763811142,51.192726135253906,17.192323684692383,36.0,0.64,0.46,4.311999797821045,18.270587921142578,,603.478271484375,105.19623565673828,15.680000305175781,5.039999961853027
1763811144,51.19272994995117,17.192337036132812,36.0,0.75,0.46,4.311999797821045,18.270587921142578,,738.2608642578125,103.72996520996094,15.390000343322754,5.28000020980835
1763811146,51.19273376464844,17.192350387573242,36.0,0.81,0.46,4.311999797821045,,,637.3912963867188,106.17971801757812,15.670000076293945,5.039999961853027
1763811148,51.19273376464844,17.192359924316406,36.0,0.79,0.46,4.311999797821045,18.270587921142578,,644.3478393554688,105.28564453125,15.609999656677246,5.039999961853027
1763811150,51.1927375793457,17.19236946105957,36.0,0.59,0.46,4.311999797821045,18.270587921142578,,148.69564819335938,105.30352783203125,15.65999984741211,4.800000190734863
1763811152,51.1927375793457,17.1923770904541,37.0,0.57,0.45,4.311999797821045,18.270587921142578,,832.1738891601562,106.37641143798828,15.760000228881836,5.599999904632568
1763811154,51.19274139404297,17.192384719848633,37.0,0.59,0.45,4.25,18.270587921142578,,519.1304321289062,102.76436614990234,15.779999732971191,5.039999961853027
1763811156,51.192745208740234,17.192392349243164,37.0,0.6,0.45,4.311999797821045,18.270587921142578,,581.7391357421875,103.5511474609375,15.489999771118164,4.960000038146973
1763811158,51.192745208740234,17.19239616394043,37.0,0.55,0.45,4.311999797821045,18.270587921142578,,395.65216064453125,105.48233795166016,15.739999771118164,4.880000114440918
1763811160,51.192745208740234,17.192399978637695,37.0,0.5,0.45,4.25,18.270587921142578,,462.60870361328125,104.60615539550781,15.539999961853027,4.960000038146973
1763811162,51.192745208740234,17.19240379333496,37.0,0.45,0.45,4.25,18.270587921142578,,389.5652160644531,104.30216979980469,15.399999618530273,4.880000114440918
1763811164,51.192745208740234,17.192413330078125,37.0,0.46,0.45,4.25,18.270587921142578,,595.6521606445312,100.02851867675781,15.510000228881836,5.199999809265137
1763811166,51.192745208740234,17.192428588867188,37.0,0.65,0.45,4.25,18.270587921142578,,626.0869750976562,105.58963012695312,15.279999732971191,5.199999809265137
1763811168,51.1927490234375,17.192441940307617,37.0,0.71,0.45,4.25,18.270587921142578,,647.8261108398438,106.17971801757812,15.470000267028809,5.119999885559082
1763811170,51.1927490234375,17.192455291748047,37.0,0.68,0.45,4.25,,,588.6956787109375,105.14259338378906,15.479999542236328,5.119999885559082
1763811172,51.1927490234375,17.19246482849121,37.0,0.65,0.45,4.25,18.270587921142578,,490.4347839355469,105.26776123046875,15.569999694824219,4.960000038146973
1763811174,51.1927490234375,17.192468643188477,37.0,0.54,0.45,4.25,18.270587921142578,,343.478271484375,102.60343933105469,15.5,4.880000114440918
1763811176,51.192752838134766,17.192472457885742,37.0,0.45,0.45,4.25,18.270587921142578,,487.8260803222656,101.87030029296875,15.100000381469727,4.960000038146973
1763811178,51.192752838134766,17.19247817993164,37.0,0.44,0.45,4.186999797821045,,,566.0869750976562,102.58555603027344,15.079999923706055,5.039999961853027
1763811180,51.192752838134766,17.192489624023438,37.0,0.68,0.45,4.186999797821045,18.270587921142578,,736.521728515625,101.87030029296875,14.8100004196167,5.360000133514404
1763811182,51.192752838134766,17.192502975463867,37.0,0.75,0.45,4.186999797821045,18.270587921142578,,686.95654296875,105.03530883789062,14.949999809265137,5.28000020980835
1763811184,51.19275665283203,17.192514419555664,37.0,0.75,0.45,4.186999797821045,18.270587921142578,,479.13043212890625,102.58555603027344,14.850000381469727,4.960000038146973
1763811186,51.19275665283203,17.192520141601562,37.0,0.49,0.45,4.186999797821045,18.270587921142578,,148.69564819335938,102.54978942871094,14.770000457763672,4.800000190734863
1763811188,51.19275665283203,17.19252586364746,37.0,0.45,0.45,4.25,,,352.1739196777344,103.31869506835938,14.760000228881836,4.960000038146973
1763811190,51.19275665283203,17.192537307739258,37.0,0.58,0.45,4.186999797821045,18.270587921142578,,701.7391357421875,105.10682678222656,14.859999656677246,5.28000020980835
1763811192,51.1927604675293,17.192548751831055,37.0,0.69,0.45,4.186999797821045,18.270587921142578,,706.95654296875,105.30352783203125,14.970000267028809,5.28000020980835
1763811194,51.1927604675293,17.19255828857422,37.0,0.78,0.45,4.186999797821045,18.270587921142578,,653.9130249023438,100.117919921875,15.0,5.199999809265137
1763811196,51.1927604675293,17.192569732666016,36.0,0.75,0.45,4.125,18.270587921142578,,558.2608642578125,103.26504516601562,14.510000228881836,5.039999961853027
1763811198,51.19276428222656,17.19257926940918,36.0,0.67,0.45,4.061999797821045,,,534.7825927734375,104.08759307861328,15.029999732971191,4.960000038146973
1763811200,51.19276428222656,17.192584991455078,37.0,0.59,0.45,4.0,18.270587921142578,,455.65216064453125,104.06970977783203,14.930000305175781,4.960000038146973
1763811202,51.19276428222656,17.192588806152344,37.0,0.49,0.45,4.0,18.270587921142578,,311.3043518066406,104.177001953125,14.979999542236328,4.880000114440918
1763811204,51.19276428222656,17.192590713500977,37.0,0.39,0.45,3.937000036239624,18.270587921142578,,396.521728515625,101.60208129882812,14.869999885559082,4.960000038146973
1763811206,51.19276428222656,17.192594528198242,37.0,0.35,0.45,3.937000036239624,18.270587921142578,,453.9130554199219,105.51810455322266,14.930000305175781,4.880000114440918
1763811208,51.19276428222656,17.192594528198242,37.0,0.32,0.45,3.875,,,146.95652770996094,103.35445404052734,15.609999656677246,4.800000190734863
1763811210,51.19276428222656,17.192596435546875,37.0,0.28,0.45,3.875,18.270587921142578,,146.95652770996094,102.63919830322266,15.25,4.800000190734863
1763811212,51.1927604675293,17.192602157592773,37.0,0.26,0.45,3.812000036239624,18.270587921142578,,531.3043212890625,105.03530883789062,15.739999771118164,4.960000038146973
1763811214,51.1927604675293,17.19260597229004,37.0,0.27,0.45,3.75,18.270587921142578,,280.86956787109375,105.23200225830078,15.029999732971191,4.880000114440918
1763811216,51.1927604675293,17.192615509033203,37.0,0.55,0.45,3.687000036239624,18.270587921142578,,873.04345703125,104.28428649902344,15.430000305175781,6.400000095367432
1763811218,51.1927604675293,17.192626953125,37.0,0.61,0.45,3.625,,,583.478271484375,103.22928619384766,15.6899995803833,5.039999961853027
1763811220,51.19275665283203,17.192636489868164,37.0,0.68,0.45,3.562000036239624,18.270587921142578,,676.521728515625,105.30352783203125,15.239999771118164,5.360000133514404
1763811222,51.192752838134766,17.192644119262695,37.0,0.74,0.45,3.562000036239624,18.270587921142578,,670.4347534179688,104.24851989746094,15.899999618530273,5.119999885559082
1763811224,51.1927490234375,17.192651748657227,37.0,0.73,0.45,3.562000036239624,18.282352447509766,,609.5652465820312,106.14395141601562,15.350000381469727,5.039999961853027
1763811226,51.1927490234375,17.192659378051758,37.0,0.66,0.44,3.562000036239624,18.270587921142578,,643.478271484375,100.7437744140625,15.760000228881836,5.199999809265137
1763811228,51.1927490234375,17.192663192749023,37.0,0.65,0.44,3.5,18.282352447509766,,145.21739196777344,104.1412353515625,15.930000305175781,4.800000190734863
1763811230,51.192745208740234,17.192663192749023,38.0,0.58,0.43,3.562000036239624,18.282352447509766,,145.21739196777344,101.53054809570312,15.8100004196167,4.800000190734863
1763811232,51.1927490234375,17.192659378051758,38.0,0.32,0.43,3.5,18.270587921142578,,145.21739196777344,101.74513244628906,16.209999084472656,4.800000190734863
1763811234,51.1927490234375,17.192657470703125,38.0,0.24,0.43,3.5,18.282352447509766,,707.8261108398438,100.51131439208984,16.1299991607666,5.519999980926514
1763811236,51.1927490234375,17.192657470703125,37.0,0.18,0.44,3.5,18.282352447509766,,145.21739196777344,102.49614715576172,16.270000457763672,4.800000190734863
1763811238,51.1927490234375,17.19266128540039,38.0,0.13,0.43,3.5,18.270587921142578,,145.21739196777344,101.54843139648438,16.290000915527344,4.800000190734863
1763811240,51.192745208740234,17.192665100097656,38.0,0.13,0.43,3.5,18.270587921142578,,145.21739196777344,105.28564453125,16.670000076293945,4.800000190734863
1763811242,51.19274139404297,17.19266700744629,38.0,0.14,0.43,3.5,18.282352447509766,,145.21739196777344,104.42733764648438,16.360000610351562,4.800000190734863
1763811244,51.1927375793457,17.192670822143555,38.0,0.12,0.43,3.5,18.282352447509766,,145.21739196777344,103.3365707397461,15.489999771118164,4.800000190734863
1763811246,51.1927375793457,17.192676544189453,38.0,0.11,0.43,3.5,18.282352447509766,,145.21739196777344,105.26776123046875,17.3700008392334,4.880000114440918
1763811248,51.19274139404297,17.19268798828125,38.0,0.55,0.43,3.5,18.282352447509766,,766.0869750976562,105.12471008300781,16.18000030517578,5.28000020980835
1763811250,51.19274139404297,17.192697525024414,38.0,0.55,0.43,3.5,18.282352447509766,,145.21739196777344,104.21276092529297,16.25,4.800000190734863
1763811252,51.19274139404297,17.192707061767578,38.0,0.6,0.43,3.5,18.282352447509766,,733.04345703125,101.92394256591797,16.049999237060547,5.519999980926514
1763811254,51.192745208740234,17.192718505859375,38.0,0.66,0.43,3.5,18.282352447509766,,598.2608642578125,101.54843139648438,17.350000381469727,5.119999885559082
1763811256,51.192745208740234,17.192729949951172,38.0,0.68,0.43,3.5,18.282352447509766,,572.1738891601562,104.21276092529297,15.890000343322754,5.039999961853027
1763811258,51.192745208740234,17.192737579345703,37.0,0.64,0.44,3.5,18.282352447509766,,590.4347534179688,103.49750518798828,15.989999771118164,5.039999961853027
1763811260,51.192745208740234,17.1927433013916,38.0,0.44,0.43,3.5,18.282352447509766,,253.9130401611328,105.12471008300781,16.0,4.880000114440918
1763811262,51.1927490234375,17.192747116088867,38.0,0.43,0.43,3.5,18.282352447509766,,391.3043518066406,104.98165893554688,17.079999923706055,5.039999961853027
1763811264,51.192752838134766,17.192758560180664,38.0,0.68,0.43,3.5,18.282352447509766,,692.1738891601562,101.76300811767578,15.90999984741211,5.440000057220459
1763811266,51.19275665283203,17.19277000427246,38.0,0.76,0.43,3.5,18.282352447509766,,646.95654296875,103.31869506835938,14.600000381469727,5.039999961853027
1763811268,51.19275665283203,17.192779541015625,38.0,0.68,0.43,3.5,18.282352447509766,,145.21739196777344,106.34064483642578,15.90999984741211,4.880000114440918
1763811270,51.19275665283203,17.192781448364258,38.0,0.46,0.43,3.5,18.282352447509766,,600.8695678710938,103.3723373413086,15.369999885559082,5.119999885559082
1763811272,51.19275665283203,17.192787170410156,39.0,0.41,0.43,3.5,18.282352447509766,,580.0,100.85105895996094,15.279999732971191,5.119999885559082
1763811274,51.19275665283203,17.192792892456055,39.0,0.45,0.43,3.5,18.282352447509766,,554.7825927734375,105.23200225830078,15.640000343322754,5.039999961853027
1763811276,51.1927604675293,17.19280433654785,39.0,0.52,0.43,3.5,18.282352447509766,,541.7391357421875,106.26911926269531,15.1899995803833,5.039999961853027
1763811278,51.1927604675293,17.192813873291016,38.0,0.59,0.43,3.5,,,480.0,101.70936584472656,14.8100004196167,4.960000038146973
1763811280,51.19275665283203,17.19281768798828,39.0,0.59,0.43,3.5,18.282352447509766,,444.34783935546875,105.37505340576172,14.90999984741211,4.960000038146973
1763811282,51.19275665283203,17.19282341003418,39.0,0.53,0.43,3.5,18.282352447509766,,426.9565124511719,105.3214111328125,15.550000190734863,4.960000038146973
1763811284,51.1927604675293,17.192825317382812,39.0,0.43,0.43,3.5,18.282352447509766,,256.521728515625,105.17835998535156,14.949999809265137,4.880000114440918
1763811286,51.19275665283203,17.192832946777344,39.0,0.4,0.43,3.5,18.282352447509766,,579.1304321289062,104.24851989746094,14.130000114440918,5.119999885559082
1763811288,51.19275665283203,17.192838668823242,39.0,0.47,0.43,3.5,,,498.2608642578125,106.0903091430664,15.4399995803833,4.960000038146973
1763811290,51.19275665283203,17.192848205566406,39.0,0.53,0.43,3.5,18.282352447509766,,479.13043212890625,101.42326354980469,14.460000038146973,5.039999961853027
1763811292,51.19275665283203,17.192859649658203,39.0,0.55,0.43,3.5,18.282352447509766,,566.95654296875,105.39292907714844,15.770000457763672,5.039999961853027
1763811294,51.19275665283203,17.19287109375,39.0,0.58,0.43,3.5,18.282352447509766,,554.7825927734375,105.21411895751953,14.720000267028809,4.960000038146973
1763811296,51.192752838134766,17.192880630493164,39.0,0.57,0.43,3.5,18.282352447509766,,508.6956481933594,102.49614715576172,14.220000267028809,5.039999961853027
1763811298,51.192752838134766,17.192886352539062,39.0,0.55,0.43,3.5,,,489.5652160644531,101.74513244628906,15.170000076293945,4.960000038146973
1763811300,51.192752838134766,17.19289207458496,39.0,0.53,0.43,3.5,18.282352447509766,,499.13043212890625,104.23064422607422,14.979999542236328,4.960000038146973
1763811302,51.192752838134766,17.19289779663086,39.0,0.51,0.43,3.5,18.282352447509766,,427.8260803222656,106.03666687011719,14.550000190734863,4.960000038146973
1763811304,51.1927490234375,17.19290542602539,39.0,0.52,0.43,3.5,18.282352447509766,,487.8260803222656,104.10546875,14.210000038146973,5.039999961853027
1763811306,51.1927490234375,17.192914962768555,38.0,0.53,0.43,3.5,18.282352447509766,,503.478271484375,101.69148254394531,15.09000015258789,5.039999961853027
1763811308,51.1927490234375,17.192934036254883,39.0,1.01,0.43,3.5,18.282352447509766,,897.3912963867188,103.46174621582031,19.100000381469727,6.400000095367432
1763811310,51.1927490234375,17.192947387695312,39.0,1.05,0.43,3.5,18.282352447509766,,220.86956787109375,104.30216979980469,19.309999465942383,4.880000114440918
1763811312,51.192745208740234,17.192951202392578,39.0,0.51,0.43,3.5,18.282352447509766,,932.1738891601562,102.38885498046875,19.09000015258789,6.880000114440918
1763811314,51.1927490234375,17.19294548034668,39.0,0.19,0.43,3.5,18.282352447509766,,873.04345703125,104.1412353515625,19.229999542236328,5.920000076293945
1763811316,51.1927490234375,17.192943572998047,39.0,0.15,0.43,3.5,18.282352447509766,,144.3478240966797,101.6378402709961,19.299999237060547,4.800000190734863
1763811318,51.1927490234375,17.192941665649414,39.0,0.13,0.43,3.5,18.282352447509766,,913.9130249023438,105.16047668457031,19.239999771118164,9.039999961853027
1763811320,51.192745208740234,17.192935943603516,37.0,0.43,0.43,3.5,18.282352447509766,,742.6087036132812,101.67359924316406,19.1200008392334,6.239999771118164
1763811322,51.1927375793457,17.19292449951172,38.0,1.03,0.43,3.437000036239624,18.282352447509766,,897.3912963867188,105.30352783203125,19.0,7.199999809265137
1763811324,51.19272232055664,17.192913055419922,38.0,1.47,0.42,3.437000036239624,18.282352447509766,,900.0,104.28428649902344,18.989999771118164,7.360000133514404
1763811326,51.192710876464844,17.192899703979492,38.0,1.57,0.42,3.5,18.282352447509766,,857.3912963867188,102.67495727539062,19.020000457763672,7.840000152587891
1763811328,51.19269943237305,17.192888259887695,39.0,1.39,0.42,3.5,18.282352447509766,,700.0,101.4769058227539,19.1299991607666,5.119999885559082
1763811330,51.19269561767578,17.1928768157959,39.0,0.75,0.42,3.5,18.282352447509766,,143.47825622558594,105.03530883789062,19.270000457763672,4.800000190734863
1763811332,51.19269561767578,17.19286346435547,39.0,0.74,0.43,3.5,18.282352447509766,,849.5652465820312,103.31869506835938,19.18000030517578,5.599999904632568
1763811334,51.19269561767578,17.192846298217773,38.0,0.96,0.43,3.5,18.282352447509766,,837.3912963867188,101.90605926513672,19.15999984741211,5.599999904632568
1763811336,51.19269561767578,17.192827224731445,39.0,1.21,0.42,3.562000036239624,18.282352447509766,,880.0,103.3365707397461,19.139999389648438,6.0
1763811338,51.192691802978516,17.192811965942383,39.0,1.14,0.42,3.5,18.282352447509766,,863.478271484375,104.37369537353516,19.18000030517578,5.760000228881836
1763811340,51.192691802978516,17.192798614501953,38.0,1.01,0.43,3.562000036239624,18.282352447509766,,782.6087036132812,106.19759368896484,19.209999084472656,5.519999980926514
1763811342,51.19268798828125,17.192787170410156,38.0,0.81,0.43,3.5,18.282352447509766,,647.8261108398438,99.97486877441406,19.229999542236328,5.199999809265137
1763811344,51.19268798828125,17.192777633666992,38.0,0.77,0.43,3.5,18.282352447509766,,608.6956787109375,102.40673828125,19.25,5.119999885559082
1763811346,51.192684173583984,17.192771911621094,39.0,0.54,0.43,3.5,18.282352447509766,,145.21739196777344,105.14259338378906,19.280000686645508,4.800000190734863
1763811348,51.192684173583984,17.192768096923828,38.0,0.47,0.45,3.562000036239624,18.282352447509766,,316.521728515625,101.60208129882812,19.260000228881836,4.960000038146973
1763811350,51.192684173583984,17.19276237487793,39.0,0.42,0.43,3.562000036239624,18.282352447509766,,145.21739196777344,105.10682678222656,19.280000686645508,4.800000190734863
1763811352,51.192684173583984,17.192747116088867,39.0,0.86,0.43,3.562000036239624,18.282352447509766,,898.2608642578125,102.72860717773438,19.09000015258789,6.71999979019165
1763811354,51.192684173583984,17.192726135253906,39.0,1.16,0.42,3.562000036239624,18.282352447509766,,906.0869750976562,105.26776123046875,19.09000015258789,6.480000019073486
1763811356,51.192684173583984,17.192707061767578,38.0,1.12,0.43,3.562000036239624,18.282352447509766,,880.0,106.19759368896484,19.190000534057617,5.679999828338623
1763811358,51.192684173583984,17.19268798828125,39.0,1.15,0.42,3.625,18.294116973876953,,894.7825927734375,100.7437744140625,19.1200008392334,6.239999771118164
1763811360,51.192684173583984,17.192670822143555,39.0,1.24,0.42,3.625,18.282352447509766,,894.7825927734375,105.19623565673828,19.100000381469727,6.400000095367432
1763811362,51.192684173583984,17.19265365600586,38.0,1.06,0.45,3.625,18.282352447509766,,735.6521606445312,106.14395141601562,19.200000762939453,5.519999980926514
1763811364,51.19268035888672,17.192638397216797,38.0,1.03,0.45,3.625,18.282352447509766,,790.4347534179688,105.16047668457031,19.190000534057617,5.599999904632568
1763811366,51.19267654418945,17.192625045776367,39.0,1.0,0.43,3.562000036239624,18.282352447509766,,793.9130249023438,103.3365707397461,19.200000762939453,5.440000057220459
1763811368,51.19267654418945,17.192611694335938,39.0,0.98,0.43,3.562000036239624,,,805.2174072265625,105.05318450927734,19.200000762939453,5.519999980926514
1763811370,51.19267272949219,17.192598342895508,39.0,0.96,0.43,3.562000036239624,18.282352447509766,,792.1738891601562,102.69284057617188,19.209999084472656,5.440000057220459
1763811372,51.19267272949219,17.192584991455078,39.0,0.94,0.43,3.562000036239624,18.282352447509766,,788.6956787109375,103.22928619384766,19.209999084472656,5.519999980926514
1763811374,51.192665100097656,17.192575454711914,39.0,0.87,0.43,3.625,18.282352447509766,,613.04345703125,105.33928680419922,19.260000228881836,5.119999885559082
1763811376,51.19266128540039,17.192569732666016,40.0,0.65,0.42,3.687000036239624,18.282352447509766,,482.60870361328125,104.10546875,19.260000228881836,4.960000038146973
1763811378,51.192657470703125,17.192567825317383,39.0,0.42,0.43,3.687000036239624,,,146.0869598388672,104.5167465209961,19.280000686645508,4.880000114440918
1763811380,51.192657470703125,17.19255828857422,40.0,0.59,0.42,3.75,18.282352447509766,,885.2174072265625,101.816650390625,19.079999923706055,6.480000019073486
1763811382,51.19265365600586,17.192541122436523,40.0,1.08,0.42,3.75,18.282352447509766,,889.5652465820312,105.10682678222656,19.049999237060547,7.119999885559082
1763811384,51.19265365600586,17.192522048950195,40.0,1.31,0.41,3.875,18.282352447509766,,923.478271484375,104.01606750488281,19.100000381469727,6.480000019073486
1763811386,51.192649841308594,17.192501068115234,40.0,1.34,0.41,3.937000036239624,18.282352447509766,,886.0869750976562,105.03530883789062,19.100000381469727,6.400000095367432
1763811388,51.192649841308594,17.19248390197754,40.0,1.3,0.41,4.0,,,869.5652465820312,103.10411071777344,19.149999618530273,6.239999771118164
1763811390,51.19264602661133,17.19246482849121,40.0,1.26,0.41,4.061999797821045,18.282352447509766,,918.2608642578125,105.23200225830078,19.139999389648438,6.320000171661377
1763811392,51.19264602661133,17.19245147705078,40.0,1.03,0.42,4.061999797821045,18.282352447509766,,682.6087036132812,100.58283996582031,19.219999313354492,5.679999828338623
1763811394,51.19264602661133,17.192434310913086,40.0,1.07,0.42,4.125,18.282352447509766,,930.4347534179688,101.61995697021484,19.100000381469727,6.400000095367432
1763811396,51.19264221191406,17.19241714477539,40.0,1.19,0.41,4.125,18.282352447509766,,887.8261108398438,102.88954162597656,19.1299991607666,6.0
1763811398,51.19264221191406,17.192399978637695,40.0,1.24,0.41,4.186999797821045,18.294116973876953,,803.478271484375,104.33792877197266,19.149999618530273,5.840000152587891
1763811400,51.19264221191406,17.1923828125,40.0,1.19,0.42,4.186999797821045,18.294116973876953,,873.04345703125,101.94182586669922,19.15999984741211,5.840000152587891
1763811402,51.19264221191406,17.192365646362305,40.0,1.13,0.42,4.186999797821045,18.282352447509766,,869.5652465820312,105.23200225830078,19.149999618530273,5.920000076293945
1763811404,51.1926383972168,17.192350387573242,40.0,1.08,0.42,4.25,18.294116973876953,,578.2608642578125,104.44522094726562,19.25,4.960000038146973
